base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
planning_budget_0019,baseline,4,constraint_violation,False,False,0.4314369115815659,0.12244662050617917,False,0
planning_budget_0019,reprompt,4,constraint_violation,False,False,0.4314369115815659,0.12244662050617917,False,0
planning_budget_0019,replace_prior,4,constraint_violation,False,False,0.4314369115815659,0.12244662050617917,False,0
planning_budget_0019,branch_and_pick,4,constraint_violation,False,False,0.4314369115815659,0.12244662050617917,False,0
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,False,False,0.9999996977819691,0.7499291322283151,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,False,False,0.9999996977819691,0.7499291322283151,True,3
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,False,False,0.9999999999996878,0.7499998110889898,True,3
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,True,False,0.9996654729140324,0.49943614125339986,True,3
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9999998450365943,0.6666621861057601,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9999998450365943,0.6666621861057601,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.9999998649831501,0.6189353124309687,True,2
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,False,False,0.9999973157500314,0.6663699112056397,True,2
