base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
2hop_rate_distance_0047,replace_prior,2,wrong_unit,False,False,0.9999999995659663,0.9999998781418633,True,1
2hop_rate_distance_0047,branch_and_pick,2,wrong_unit,False,False,7.951024651321063e-07,3.97556940621824e-07,False,2
planning_budget_0019,baseline,4,constraint_violation,False,True,0.9998229177622034,0.39276583940531573,True,0
planning_budget_0019,reprompt,4,constraint_violation,False,True,0.9998229177622034,0.39276583940531573,True,1
planning_budget_0019,replace_prior,4,constraint_violation,False,True,0.9998229177622034,0.39276583940531573,True,0
planning_budget_0019,branch_and_pick,4,constraint_violation,False,True,0.5679347897324505,0.14281010996487564,False,1
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,False,False,0.9999845970673413,0.7731041827112741,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,True,False,0.9999845970673413,0.7731041827112741,True,3
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,False,False,0.9999999999122062,0.9999959412336042,True,3
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,True,False,0.99999847180054,0.28022481571745605,True,3
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9999995085562435,0.6651271694703744,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9999995085562435,0.6651271694703744,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.9999995085562435,0.641969223378478,True,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,False,False,6.3025209400577155e-06,4.127064440264458e-06,False,2
