base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
planning_budget_0019,reprompt,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,1
planning_budget_0019,replace_prior,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,0
planning_budget_0019,branch_and_pick,4,constraint_violation,False,False,0.8539206199818629,0.3727495805001655,True,1
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,False,False,0.9981562020448408,0.6792323849073832,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,False,False,0.9981562020448408,0.6792323849073832,True,2
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,False,False,0.5317426653383401,0.175706753785539,False,1
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,False,False,0.9904066635134452,0.6648237183504058,True,2
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9984653999033004,0.7136153257844634,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9984653999033004,0.7136153257844634,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.9947673542310692,0.4949332559938093,True,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,False,False,0.9876191160959256,0.6390448561190488,True,2
3hop_multi_stage_geometry_0009,baseline,3,wrong_percentage_base,False,False,0.9998069431738807,0.7046887731504107,True,0
3hop_multi_stage_geometry_0009,reprompt,3,wrong_percentage_base,False,False,0.9998069431738807,0.7046887731504107,True,1
3hop_multi_stage_geometry_0009,replace_prior,3,wrong_percentage_base,False,False,0.6023275980279845,0.2235292330502545,False,1
3hop_multi_stage_geometry_0009,branch_and_pick,3,wrong_percentage_base,False,False,0.998210133081932,0.7041565031197609,True,1
3hop_percentage_chain_0048,baseline,3,magnitude_error,False,False,0.9999883291281362,0.6909488437593966,True,0
3hop_percentage_chain_0048,reprompt,3,magnitude_error,False,False,0.9999883291281362,0.6909488437593966,True,2
3hop_percentage_chain_0048,replace_prior,3,magnitude_error,False,False,0.0733145304702176,0.033958062779859,False,1
3hop_percentage_chain_0048,branch_and_pick,3,magnitude_error,False,False,0.9999581659823245,0.6906640060766557,True,2
2hop_arithmetic_0044,baseline,2,wrong_percentage_base,False,False,0.9994540724298038,0.7754325825544086,True,0
2hop_arithmetic_0044,reprompt,2,wrong_percentage_base,False,False,0.9994540724298038,0.7754325825544086,True,1
2hop_arithmetic_0044,replace_prior,2,wrong_percentage_base,False,False,0.5514110926790134,0.3875543521566361,False,1
2hop_arithmetic_0044,branch_and_pick,2,wrong_percentage_base,False,False,0.9985444292819132,0.7749777609804633,True,1
4hop_nested_fractions_0009,baseline,4,wrong_percentage_base,False,False,0.9999432768135802,0.6940627908164799,True,0
4hop_nested_fractions_0009,reprompt,4,wrong_percentage_base,False,False,0.9999432768135802,0.6940627908164799,True,3
4hop_nested_fractions_0009,replace_prior,4,wrong_percentage_base,False,False,0.9416670514225972,0.5970588093038102,True,1
4hop_nested_fractions_0009,branch_and_pick,4,wrong_percentage_base,False,False,0.9994909914476326,0.4597523249052354,True,3
2hop_counting_0007,baseline,2,wrong_unit,False,False,0.9914726248808028,0.8491737391120464,True,0
2hop_counting_0007,reprompt,2,wrong_unit,False,False,0.9914726248808028,0.8491737391120464,True,1
2hop_counting_0007,replace_prior,2,wrong_unit,False,False,0.7068748533432898,0.5928500076407465,False,1
2hop_counting_0007,branch_and_pick,2,wrong_unit,False,False,0.9481331460423154,0.8275039996928026,True,1
3hop_percentage_chain_0002,baseline,3,wrong_unit,False,False,0.9999998653617188,0.8342612043484657,True,0
3hop_percentage_chain_0002,reprompt,3,wrong_unit,False,False,0.9999998653617188,0.8342612043484657,True,2
3hop_percentage_chain_0002,replace_prior,3,wrong_unit,False,False,0.5027961345840902,0.2298834394276326,False,1
3hop_percentage_chain_0002,branch_and_pick,3,wrong_unit,False,False,0.9999993706995168,0.8342518911717814,True,2
3hop_percentage_chain_0022,baseline,3,wrong_unit,False,False,0.9999988399582026,0.9004096822437976,True,0
3hop_percentage_chain_0022,reprompt,3,wrong_unit,False,False,0.9999988399582026,0.9004096822437976,True,2
3hop_percentage_chain_0022,replace_prior,3,wrong_unit,False,False,0.7013378974821773,0.3155113407662694,False,1
3hop_percentage_chain_0022,branch_and_pick,3,wrong_unit,False,False,0.9999953667776496,0.9003288143849248,True,2
4hop_nested_fractions_0018,baseline,4,magnitude_error,False,False,0.9922885922249812,0.704721221434767,True,0
4hop_nested_fractions_0018,reprompt,4,magnitude_error,False,False,0.9922885922249812,0.704721221434767,True,2
4hop_nested_fractions_0018,replace_prior,4,magnitude_error,False,False,0.7795156252724476,0.3694956806538366,False,2
4hop_nested_fractions_0018,branch_and_pick,4,magnitude_error,False,False,0.9579101861437008,0.6787960698404109,True,2
3hop_compound_rate_0043,baseline,3,magnitude_error,False,False,0.9992889203092912,0.792808303752042,True,0
3hop_compound_rate_0043,reprompt,3,magnitude_error,False,False,0.9992889203092912,0.792808303752042,True,2
3hop_compound_rate_0043,replace_prior,3,magnitude_error,False,False,0.9255449347492528,0.3981973768567866,True,1
3hop_compound_rate_0043,branch_and_pick,3,magnitude_error,False,False,0.994101233301778,0.5540679393718019,True,2
2hop_counting_0029,baseline,2,wrong_percentage_base,False,False,0.9965593516523804,0.961052416876885,True,0
2hop_counting_0029,reprompt,2,wrong_percentage_base,False,False,0.9965593516523804,0.961052416876885,True,2
2hop_counting_0029,replace_prior,2,wrong_percentage_base,False,False,0.9255454821013898,0.814653916444333,True,1
2hop_counting_0029,branch_and_pick,2,wrong_percentage_base,False,False,0.9780664746171704,0.5190807135248127,True,2
2hop_percentage_0012,baseline,2,wrong_unit,False,False,0.999714499235602,0.9824855962135132,True,0
2hop_percentage_0012,reprompt,2,wrong_unit,False,False,0.999714499235602,0.9824855962135132,True,2
2hop_percentage_0012,replace_prior,2,wrong_unit,False,False,0.965256693191424,0.7631886289164052,True,1
2hop_percentage_0012,branch_and_pick,2,wrong_unit,False,False,0.9987354868391372,0.5577380647372125,True,2
2hop_arithmetic_0040,baseline,2,off_by_one,False,False,0.9977033349916404,0.9819546999681948,True,0
2hop_arithmetic_0040,reprompt,2,off_by_one,False,False,0.9977033349916404,0.9819546999681948,True,2
2hop_arithmetic_0040,replace_prior,2,off_by_one,False,False,0.9662060649447494,0.8040237843136216,True,1
2hop_arithmetic_0040,branch_and_pick,2,off_by_one,False,False,0.990713440476664,0.6206945466097916,True,2
3hop_percentage_chain_0028,baseline,3,magnitude_error,False,False,0.9999983285302568,0.7440781141619003,True,0
3hop_percentage_chain_0028,reprompt,3,magnitude_error,False,False,0.9999983285302568,0.7440781141619003,True,2
3hop_percentage_chain_0028,replace_prior,3,magnitude_error,False,False,0.2323111922993452,0.1046766468957396,False,1
3hop_percentage_chain_0028,branch_and_pick,3,magnitude_error,False,False,0.9999930772855234,0.744010129223991,True,2
2hop_fractions_0029,baseline,2,wrong_percentage_base,False,False,0.9995764808631104,0.5237717693392278,True,0
2hop_fractions_0029,reprompt,2,wrong_percentage_base,False,False,0.9995764808631104,0.5237717693392278,True,1
2hop_fractions_0029,replace_prior,2,wrong_percentage_base,False,False,0.1566399944361676,0.1023035261257563,False,1
2hop_fractions_0029,branch_and_pick,2,wrong_percentage_base,False,False,0.9990275507938684,0.5234973043046067,True,1
2hop_percentage_0004,baseline,2,wrong_percentage_base,False,False,0.9911088534011796,0.968497653037258,True,0
2hop_percentage_0004,reprompt,2,wrong_percentage_base,False,False,0.9911088534011796,0.968497653037258,True,2
2hop_percentage_0004,replace_prior,2,wrong_percentage_base,False,False,0.9458864526733364,0.7244549532909694,True,1
2hop_percentage_0004,branch_and_pick,2,wrong_percentage_base,False,False,0.9640189806010756,0.5145844581029047,True,2
3hop_multi_stage_geometry_0025,baseline,3,off_by_one,False,False,0.997690875701498,0.5861023275027484,True,0
3hop_multi_stage_geometry_0025,reprompt,3,off_by_one,False,False,0.997690875701498,0.5861023275027484,True,1
3hop_multi_stage_geometry_0025,replace_prior,3,off_by_one,False,False,0.691000847437146,0.255393138306856,False,1
3hop_multi_stage_geometry_0025,branch_and_pick,3,off_by_one,False,False,0.9772843869798454,0.5793001645955308,True,1
2hop_fractions_0009,baseline,2,wrong_percentage_base,False,False,0.9996977472088332,0.5903543578396447,True,0
2hop_fractions_0009,reprompt,2,wrong_percentage_base,False,False,0.9996977472088332,0.5903543578396447,True,1
2hop_fractions_0009,replace_prior,2,wrong_percentage_base,False,False,0.2563830983610518,0.2186970334157539,False,1
2hop_fractions_0009,branch_and_pick,2,wrong_percentage_base,False,False,0.9992250449522248,0.5901180067113405,True,1
2hop_rate_distance_0026,baseline,2,wrong_operator,False,False,0.9999999830083958,0.99702593406423,True,0
2hop_rate_distance_0026,reprompt,2,wrong_operator,False,False,0.9999999830083958,0.99702593406423,True,2
2hop_rate_distance_0026,replace_prior,2,wrong_operator,False,False,0.9940518851200644,0.9703416715474048,True,1
2hop_rate_distance_0026,branch_and_pick,2,wrong_operator,False,False,0.9999998320596182,0.736909372975746,True,2
planning_budget_0018,baseline,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,0
planning_budget_0018,reprompt,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,1
planning_budget_0018,replace_prior,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,0
planning_budget_0018,branch_and_pick,4,constraint_violation,False,False,0.8539206199818629,0.3727495805001655,True,1
4hop_multi_stage_allocation_0020,baseline,4,off_by_one,False,False,0.9997507597475545,0.7398349251327814,True,0
4hop_multi_stage_allocation_0020,reprompt,4,off_by_one,False,False,0.9997507597475545,0.7398349251327814,True,3
4hop_multi_stage_allocation_0020,replace_prior,4,off_by_one,False,False,0.0607307901683746,0.0168170184359232,False,1
4hop_multi_stage_allocation_0020,branch_and_pick,4,off_by_one,False,False,0.9988004279736716,0.7111327665271796,True,3
3hop_multi_stage_geometry_0000,baseline,3,off_by_one,False,False,0.9965140941156492,0.6382675292772687,True,0
3hop_multi_stage_geometry_0000,reprompt,3,off_by_one,False,False,0.9965140941156492,0.6382675292772687,True,1
3hop_multi_stage_geometry_0000,replace_prior,3,off_by_one,False,False,0.7213442799118858,0.2715312739167658,False,1
3hop_multi_stage_geometry_0000,branch_and_pick,3,off_by_one,False,False,0.9785006643815636,0.6322630526992401,True,1
2hop_rate_distance_0011,baseline,2,wrong_operator,False,False,0.9999998617842945,0.962003171535356,True,0
2hop_rate_distance_0011,reprompt,2,wrong_operator,False,False,0.9999998617842945,0.962003171535356,True,2
2hop_rate_distance_0011,replace_prior,2,wrong_operator,False,False,0.9240064812864178,0.850961520470104,True,1
2hop_rate_distance_0011,branch_and_pick,2,wrong_operator,False,False,0.9999990157375716,0.5328664364939331,True,2
2hop_percentage_0000,baseline,2,off_by_one,False,False,0.99983128571964,0.99670273221419,True,0
2hop_percentage_0000,reprompt,2,off_by_one,False,False,0.99983128571964,0.99670273221419,True,2
2hop_percentage_0000,replace_prior,2,off_by_one,False,False,0.99357417870874,0.8524968146905646,True,1
2hop_percentage_0000,branch_and_pick,2,off_by_one,False,False,0.9991811272909916,0.6538719618510522,True,2
2hop_arithmetic_0034,baseline,2,wrong_percentage_base,False,False,0.9994630614656764,0.5589495422362643,True,0
2hop_arithmetic_0034,reprompt,2,wrong_percentage_base,False,False,0.9994630614656764,0.5589495422362643,True,1
2hop_arithmetic_0034,replace_prior,2,wrong_percentage_base,False,False,0.1184360230068521,0.0837773150700743,False,1
2hop_arithmetic_0034,branch_and_pick,2,wrong_percentage_base,False,False,0.998643010645438,0.5585395168261451,True,1
3hop_percentage_chain_0006,baseline,3,wrong_operator,False,False,0.9999872370685258,0.697047002869381,True,0
3hop_percentage_chain_0006,reprompt,3,wrong_operator,False,False,0.9999872370685258,0.697047002869381,True,2
3hop_percentage_chain_0006,replace_prior,3,wrong_operator,False,False,0.0913502495706402,0.0388728869934982,False,1
3hop_percentage_chain_0006,branch_and_pick,3,wrong_operator,False,False,0.99994860127073,0.6968551562551109,True,2
2hop_fractions_0048,baseline,2,magnitude_error,False,False,0.9997818927331216,0.5307124639401982,True,0
2hop_fractions_0048,reprompt,2,magnitude_error,False,False,0.9997818927331216,0.5307124639401982,True,1
2hop_fractions_0048,replace_prior,2,magnitude_error,False,False,0.2436870130955603,0.1526650241214175,False,1
2hop_fractions_0048,branch_and_pick,2,magnitude_error,False,False,0.9994700945462112,0.5305565648467431,True,1
4hop_compound_interest_0002,baseline,4,wrong_unit,False,False,0.9999979208313938,0.8604844856338996,True,0
4hop_compound_interest_0002,reprompt,4,wrong_unit,False,False,0.9999979208313938,0.8604844856338996,True,3
4hop_compound_interest_0002,replace_prior,4,wrong_unit,False,False,0.9469450987322844,0.2598737599894694,True,1
4hop_compound_interest_0002,branch_and_pick,4,wrong_unit,False,False,0.9999909293895916,0.6334606946599313,True,3
4hop_multi_stage_allocation_0006,baseline,4,wrong_operator,False,False,0.999849314711063,0.7179799232891364,True,0
4hop_multi_stage_allocation_0006,reprompt,4,wrong_operator,False,False,0.999849314711063,0.7179799232891364,True,2
4hop_multi_stage_allocation_0006,replace_prior,4,wrong_operator,False,False,0.0935489960590651,0.0263982998679442,False,1
4hop_multi_stage_allocation_0006,branch_and_pick,4,wrong_operator,False,False,0.9994073178536024,0.7119735333509755,True,2
3hop_percentage_chain_0020,baseline,3,off_by_one,False,False,0.997958119342464,0.6951065886843658,True,0
3hop_percentage_chain_0020,reprompt,3,off_by_one,False,False,0.997958119342464,0.6951065886843658,True,2
3hop_percentage_chain_0020,replace_prior,3,off_by_one,False,False,0.1313137390189443,0.0530259949272492,False,1
3hop_percentage_chain_0020,branch_and_pick,3,off_by_one,False,False,0.993459032831098,0.6710091925275264,True,2
3hop_compound_rate_0026,baseline,3,wrong_operator,False,False,0.999862156077837,0.8568890091824368,True,0
3hop_compound_rate_0026,reprompt,3,wrong_operator,False,False,0.999862156077837,0.8568890091824368,True,1
3hop_compound_rate_0026,replace_prior,3,wrong_operator,False,False,0.7762208960918833,0.319723069338544,False,1
3hop_compound_rate_0026,branch_and_pick,3,wrong_operator,False,False,0.9987276614046856,0.8565108442913864,True,1
2hop_percentage_0031,baseline,2,wrong_operator,False,False,0.999996526693942,0.99244067236636,True,0
2hop_percentage_0031,reprompt,2,wrong_operator,False,False,0.999996526693942,0.99244067236636,True,2
2hop_percentage_0031,replace_prior,2,wrong_operator,False,False,0.9848848180387784,0.8349844858087787,True,1
2hop_percentage_0031,branch_and_pick,2,wrong_operator,False,False,0.999988019601502,0.6053251678997386,True,2
2hop_rate_distance_0035,baseline,2,off_by_one,False,False,0.9999218548117844,0.979528438418192,True,0
2hop_rate_distance_0035,reprompt,2,off_by_one,False,False,0.9999218548117844,0.979528438418192,True,2
2hop_rate_distance_0035,replace_prior,2,off_by_one,False,False,0.9591350220245998,0.8854439079708203,True,1
2hop_rate_distance_0035,branch_and_pick,2,off_by_one,False,False,0.9993756669501528,0.5622089665666836,True,2
2hop_rate_distance_0003,baseline,2,magnitude_error,False,False,0.9992328597986124,0.9930538713568576,True,0
2hop_rate_distance_0003,reprompt,2,magnitude_error,False,False,0.9992328597986124,0.9930538713568576,True,2
2hop_rate_distance_0003,replace_prior,2,magnitude_error,False,False,0.986874882915103,0.9665755591718987,True,1
2hop_rate_distance_0003,branch_and_pick,2,magnitude_error,False,False,0.9949258986748294,0.6562497561564479,True,2
3hop_percentage_chain_0030,baseline,3,off_by_one,False,False,0.9997400898517156,0.8181536477371614,True,0
3hop_percentage_chain_0030,reprompt,3,off_by_one,False,False,0.9997400898517156,0.8181536477371614,True,2
3hop_percentage_chain_0030,replace_prior,3,off_by_one,False,False,0.4616085939294589,0.1942007353391539,False,1
3hop_percentage_chain_0030,branch_and_pick,3,off_by_one,False,False,0.9990700605883286,0.8125739441516026,True,2
3hop_multi_stage_geometry_0022,baseline,3,wrong_unit,False,False,0.999949243330887,0.9626575865401223,True,0
3hop_multi_stage_geometry_0022,reprompt,3,wrong_unit,False,False,0.999949243330887,0.9626575865401223,True,3
3hop_multi_stage_geometry_0022,replace_prior,3,wrong_unit,False,False,0.9539656604948188,0.4504476303663487,True,1
3hop_multi_stage_geometry_0022,branch_and_pick,3,wrong_unit,False,False,0.9995233128589676,0.6856844912958276,True,3
2hop_arithmetic_0000,baseline,2,off_by_one,False,False,0.3060473102379399,0.2439688044867484,False,0
2hop_arithmetic_0000,reprompt,2,off_by_one,False,False,0.3060473102379399,0.2439688044867484,False,0
2hop_arithmetic_0000,replace_prior,2,off_by_one,False,False,0.3060473102379399,0.2439688044867484,False,0
2hop_arithmetic_0000,branch_and_pick,2,off_by_one,False,False,0.3060473102379399,0.2439688044867484,False,0
4hop_compound_interest_0013,baseline,4,magnitude_error,False,False,0.9999965060892434,0.8214348046411568,True,0
4hop_compound_interest_0013,reprompt,4,magnitude_error,False,False,0.9999965060892434,0.8214348046411568,True,3
4hop_compound_interest_0013,replace_prior,4,magnitude_error,False,False,0.9553867097102308,0.2653222545641251,True,1
4hop_compound_interest_0013,branch_and_pick,4,magnitude_error,False,False,0.9999838750359876,0.5935341862954567,True,3
4hop_compound_interest_0012,baseline,4,wrong_unit,False,False,0.9999816359108058,0.9160371542360116,True,0
4hop_compound_interest_0012,reprompt,4,wrong_unit,False,False,0.9999816359108058,0.9160371542360116,True,3
4hop_compound_interest_0012,replace_prior,4,wrong_unit,False,False,0.931823795103219,0.2511893660690582,True,1
4hop_compound_interest_0012,branch_and_pick,4,wrong_unit,False,False,0.9999298484208954,0.6926857097429903,True,3
3hop_compound_rate_0027,baseline,3,wrong_unit,False,False,0.9920249203789464,0.733383836797851,True,0
3hop_compound_rate_0027,reprompt,3,wrong_unit,False,False,0.9920249203789464,0.733383836797851,True,1
3hop_compound_rate_0027,replace_prior,3,wrong_unit,False,False,0.5979635797631544,0.2051635534247136,False,1
3hop_compound_rate_0027,branch_and_pick,3,wrong_unit,False,False,0.9597766132763564,0.7226344010969878,True,1
4hop_multi_stage_geometry_4_0007,baseline,4,wrong_unit,False,False,0.9943880919356636,0.7664849823669194,True,0
4hop_multi_stage_geometry_4_0007,reprompt,4,wrong_unit,False,False,0.9943880919356636,0.7664849823669194,True,2
4hop_multi_stage_geometry_4_0007,replace_prior,4,wrong_unit,False,False,0.500210748771524,0.163461648913616,False,1
4hop_multi_stage_geometry_4_0007,branch_and_pick,4,wrong_unit,False,False,0.9868164367710291,0.7484298220001232,True,2
2hop_percentage_0041,baseline,2,wrong_operator,False,False,0.9999911841617614,0.9938120151192972,True,0
2hop_percentage_0041,reprompt,2,wrong_operator,False,False,0.9999911841617614,0.9938120151192972,True,2
2hop_percentage_0041,replace_prior,2,wrong_operator,False,False,0.9876328460768328,0.8237370857981013,True,1
2hop_percentage_0041,branch_and_pick,2,wrong_operator,False,False,0.9999676543871272,0.6211053219550259,True,2
3hop_compound_rate_0037,baseline,3,wrong_unit,False,False,0.9993833812575872,0.7530601788304164,True,0
3hop_compound_rate_0037,reprompt,3,wrong_unit,False,False,0.9993833812575872,0.7530601788304164,True,2
3hop_compound_rate_0037,replace_prior,3,wrong_unit,False,False,0.9822077736047786,0.518710380696428,True,1
3hop_compound_rate_0037,branch_and_pick,3,wrong_unit,False,False,0.9942450869301892,0.5970894394105988,True,2
planning_budget_0003,baseline,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,0
planning_budget_0003,reprompt,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,1
planning_budget_0003,replace_prior,4,constraint_violation,False,False,0.999963919346222,0.4092604053412553,True,0
planning_budget_0003,branch_and_pick,4,constraint_violation,False,False,0.8539206199818629,0.3727495805001655,True,1
2hop_arithmetic_0046,baseline,2,wrong_operator,False,False,0.9999839071707766,0.9765014131591748,True,0
2hop_arithmetic_0046,reprompt,2,wrong_operator,False,False,0.9999839071707766,0.9765014131591748,True,2
2hop_arithmetic_0046,replace_prior,2,wrong_operator,False,False,0.9530189191475732,0.8968918702650734,True,1
2hop_arithmetic_0046,branch_and_pick,2,wrong_operator,False,False,0.9998986483214016,0.5895249886745468,True,2
3hop_compound_rate_0023,baseline,3,magnitude_error,False,False,0.9997334774118076,0.7907278813410367,True,0
3hop_compound_rate_0023,reprompt,3,magnitude_error,False,False,0.9997334774118076,0.7907278813410367,True,2
3hop_compound_rate_0023,replace_prior,3,magnitude_error,False,False,0.9576673907145716,0.4339497429635308,True,1
3hop_compound_rate_0023,branch_and_pick,3,magnitude_error,False,False,0.9979486479072126,0.586370893366032,True,2
4hop_multi_stage_allocation_0001,baseline,4,wrong_operator,False,False,0.999975332568667,0.8164301712075693,True,0
4hop_multi_stage_allocation_0001,reprompt,4,wrong_operator,False,False,0.999975332568667,0.8164301712075693,True,3
4hop_multi_stage_allocation_0001,replace_prior,4,wrong_operator,False,False,0.2795126756767134,0.0764727386429221,False,1
4hop_multi_stage_allocation_0001,branch_and_pick,4,wrong_operator,False,False,0.9998807860680784,0.810721416421686,True,3
3hop_compound_rate_0004,baseline,3,wrong_percentage_base,False,False,0.9998818055608992,0.8642891926553977,True,0
3hop_compound_rate_0004,reprompt,3,wrong_percentage_base,False,False,0.9998818055608992,0.8642891926553977,True,2
3hop_compound_rate_0004,replace_prior,3,wrong_percentage_base,False,False,0.9085192072281024,0.3970760858811906,True,1
3hop_compound_rate_0004,branch_and_pick,3,wrong_percentage_base,False,False,0.999020318405871,0.6256800399829257,True,2
3hop_multi_stage_geometry_0008,baseline,3,magnitude_error,False,False,0.9971797984403616,0.5321256925291279,True,0
3hop_multi_stage_geometry_0008,reprompt,3,magnitude_error,False,False,0.9971797984403616,0.5321256925291279,True,1
3hop_multi_stage_geometry_0008,replace_prior,3,magnitude_error,False,False,0.5523689589004168,0.2001120002035824,False,1
3hop_multi_stage_geometry_0008,branch_and_pick,3,magnitude_error,False,False,0.9793364590588448,0.526177912735289,True,1
2hop_counting_0013,baseline,2,magnitude_error,False,False,0.9993813380180616,0.9902868850027124,True,0
2hop_counting_0013,reprompt,2,magnitude_error,False,False,0.9993813380180616,0.9902868850027124,True,2
2hop_counting_0013,replace_prior,2,magnitude_error,False,False,0.9811924319873632,0.934623442538465,True,1
2hop_counting_0013,branch_and_pick,2,magnitude_error,False,False,0.996911476587831,0.5975107399227508,True,2
2hop_counting_0038,baseline,2,magnitude_error,False,False,0.9909781844755624,0.8999238799083098,True,0
2hop_counting_0038,reprompt,2,magnitude_error,False,False,0.9909781844755624,0.8999238799083098,True,1
2hop_counting_0038,replace_prior,2,magnitude_error,False,False,0.8088695753410571,0.6981639117239842,False,1
2hop_counting_0038,branch_and_pick,2,magnitude_error,False,False,0.9362928099181888,0.872581192629623,True,1
2hop_fractions_0035,baseline,2,off_by_one,False,False,0.994604932396256,0.505905899262408,True,0
2hop_fractions_0035,reprompt,2,off_by_one,False,False,0.994604932396256,0.505905899262408,True,1
2hop_fractions_0035,replace_prior,2,off_by_one,False,False,0.0448335945870384,0.0310202303577991,False,1
2hop_fractions_0035,branch_and_pick,2,off_by_one,False,False,0.984136614625355,0.5006717403769575,True,1
2hop_fractions_0020,baseline,2,off_by_one,False,False,0.9995410185703671,0.5554772793402286,True,0
2hop_fractions_0020,reprompt,2,off_by_one,False,False,0.9995410185703671,0.5554772793402286,True,1
2hop_fractions_0020,replace_prior,2,off_by_one,False,False,0.1947387694601885,0.1530761547851393,False,1
2hop_fractions_0020,branch_and_pick,2,off_by_one,False,False,0.9984561865046052,0.5549348633073475,True,1
4hop_multi_stage_geometry_4_0016,baseline,4,wrong_operator,False,False,0.9998839268888932,0.7823573358208898,True,0
4hop_multi_stage_geometry_4_0016,reprompt,4,wrong_operator,False,False,0.9998839268888932,0.7823573358208898,True,2
4hop_multi_stage_geometry_4_0016,replace_prior,4,wrong_operator,False,False,0.5357542908594009,0.1747410589737117,False,1
4hop_multi_stage_geometry_4_0016,branch_and_pick,4,wrong_operator,False,False,0.9996583138048852,0.7814716329526543,True,2
2hop_arithmetic_0018,baseline,2,magnitude_error,False,False,0.907584524976563,0.4584889451902337,True,0
2hop_arithmetic_0018,reprompt,2,magnitude_error,False,False,0.907584524976563,0.4584889451902337,True,1
2hop_arithmetic_0018,replace_prior,2,magnitude_error,False,False,0.0093933654039044,0.0060674381667361,False,1
2hop_arithmetic_0018,branch_and_pick,2,magnitude_error,False,False,0.832694211286526,0.4210437883452152,True,1
3hop_multi_stage_geometry_0033,baseline,3,magnitude_error,False,False,0.9999504158900244,0.9257312946768588,True,0
3hop_multi_stage_geometry_0033,reprompt,3,magnitude_error,False,False,0.9999504158900244,0.9257312946768588,True,3
3hop_multi_stage_geometry_0033,replace_prior,3,magnitude_error,False,False,0.8954962567722958,0.3933203337285619,True,1
3hop_multi_stage_geometry_0033,branch_and_pick,3,magnitude_error,False,False,0.9996391548148432,0.6253145195107798,True,3
4hop_compound_interest_0010,baseline,4,off_by_one,False,False,0.9993796433653276,0.6404049083142321,True,0
4hop_compound_interest_0010,reprompt,4,off_by_one,False,False,0.9993796433653276,0.6404049083142321,True,2
4hop_compound_interest_0010,replace_prior,4,off_by_one,False,False,0.958179275080041,0.2619467402912595,True,1
4hop_compound_interest_0010,branch_and_pick,4,off_by_one,False,False,0.996339965752558,0.4312520224561801,True,2
4hop_multi_stage_allocation_0019,baseline,4,wrong_percentage_base,False,False,0.9999386312727157,0.6257798385241876,True,0
4hop_multi_stage_allocation_0019,reprompt,4,wrong_percentage_base,False,False,0.9999386312727157,0.6257798385241876,True,2
4hop_multi_stage_allocation_0019,replace_prior,4,wrong_percentage_base,False,False,0.0435183789439405,0.0126802504900974,False,1
4hop_multi_stage_allocation_0019,branch_and_pick,4,wrong_percentage_base,False,False,0.999713523471557,0.6148490950176032,True,2
