base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
2hop_percentage_0012,branch_and_pick,2,wrong_unit,False,False,0.34818470696683707,0.29128512175487076,False,0
2hop_arithmetic_0040,baseline,2,off_by_one,False,False,0.9978723217684587,0.5401873492951036,True,0
2hop_arithmetic_0040,reprompt,2,off_by_one,False,False,0.9978723217684587,0.5401873492951036,True,1
2hop_arithmetic_0040,replace_prior,2,off_by_one,False,False,0.7512176815055776,0.416860029163663,False,1
2hop_arithmetic_0040,branch_and_pick,2,off_by_one,False,False,0.08250237682174846,0.04135689350955942,False,1
3hop_percentage_chain_0028,baseline,3,magnitude_error,True,False,0.9999560803072992,0.666641465599386,True,0
3hop_percentage_chain_0028,reprompt,3,magnitude_error,False,False,0.9999560803072992,0.666641465599386,True,2
3hop_percentage_chain_0028,replace_prior,3,magnitude_error,False,False,0.9999956475475995,0.39361584320425136,True,2
3hop_percentage_chain_0028,branch_and_pick,3,magnitude_error,False,False,0.9890999762271135,0.6580229036112711,True,2
2hop_fractions_0029,baseline,2,wrong_percentage_base,False,False,0.9999979105565441,0.5154615540154273,True,0
2hop_fractions_0029,reprompt,2,wrong_percentage_base,False,False,0.9999979105565441,0.5154615540154273,True,1
2hop_fractions_0029,replace_prior,2,wrong_percentage_base,False,False,0.2836341824502297,0.1572796899622701,False,1
2hop_fractions_0029,branch_and_pick,2,wrong_percentage_base,True,False,0.4778163017255965,0.25437074959995354,False,1
2hop_percentage_0004,baseline,2,wrong_percentage_base,False,False,0.9945553612900245,0.677403836763627,True,0
2hop_percentage_0004,reprompt,2,wrong_percentage_base,False,False,0.9945553612900245,0.677403836763627,True,1
2hop_percentage_0004,replace_prior,2,wrong_percentage_base,False,False,0.979217656266824,0.6697349842520268,True,1
2hop_percentage_0004,branch_and_pick,2,wrong_percentage_base,False,False,0.3602523122372296,0.180237303784629,False,1
3hop_multi_stage_geometry_0025,baseline,3,off_by_one,False,True,0.9967847401766442,0.34466336547240806,True,0
3hop_multi_stage_geometry_0025,reprompt,3,off_by_one,False,True,0.9967847401766442,0.34466336547240806,True,1
3hop_multi_stage_geometry_0025,replace_prior,3,off_by_one,False,False,0.036582389986959396,0.0121960483283019,False,1
3hop_multi_stage_geometry_0025,branch_and_pick,3,off_by_one,False,True,0.036582389986959396,0.012401954098556737,False,1
2hop_fractions_0009,baseline,2,wrong_percentage_base,False,False,0.9999998829440208,0.5003739178962211,True,0
2hop_fractions_0009,reprompt,2,wrong_percentage_base,False,False,0.9999998829440208,0.5003739178962211,True,1
2hop_fractions_0009,replace_prior,2,wrong_percentage_base,False,False,0.0007479528484214364,0.0005504640001415701,False,1
2hop_fractions_0009,branch_and_pick,2,wrong_percentage_base,False,False,0.9566825628175963,0.4787152578330089,True,1
2hop_rate_distance_0026,baseline,2,wrong_operator,True,False,0.9999980700469818,0.5017648429779137,True,0
2hop_rate_distance_0026,reprompt,2,wrong_operator,True,False,0.9999980700469818,0.5017648429779137,True,1
2hop_rate_distance_0026,replace_prior,2,wrong_operator,True,False,0.14303349495286602,0.07328255543085574,False,1
2hop_rate_distance_0026,branch_and_pick,2,wrong_operator,True,False,0.6121800806808443,0.30785584829484486,False,1
planning_budget_0018,baseline,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,0
planning_budget_0018,reprompt,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,1
planning_budget_0018,replace_prior,4,constraint_violation,False,True,0.8841144771718117,0.5317366745165664,True,1
planning_budget_0018,branch_and_pick,4,constraint_violation,False,False,0.9996482900384314,0.5606201277332212,True,1
3hop_multi_stage_geometry_0005,baseline,3,off_by_one,False,True,0.9895216480185528,0.3551758493739059,True,0
3hop_multi_stage_geometry_0005,reprompt,3,off_by_one,False,True,0.9895216480185528,0.3551758493739059,True,1
3hop_multi_stage_geometry_0005,replace_prior,3,off_by_one,False,False,0.0755335218722198,0.02517958002836287,False,1
3hop_multi_stage_geometry_0005,branch_and_pick,3,off_by_one,False,True,0.0755335218722198,0.025359843575073576,False,1
4hop_multi_stage_allocation_0020,baseline,4,off_by_one,False,False,0.9999989814659849,0.7431589848319371,True,0
4hop_multi_stage_allocation_0020,reprompt,4,off_by_one,False,False,0.9999989814659849,0.7431589848319371,True,3
4hop_multi_stage_allocation_0020,replace_prior,4,off_by_one,False,False,0.9999895329010918,0.5216077665129445,True,3
4hop_multi_stage_allocation_0020,branch_and_pick,4,off_by_one,False,False,0.9997999839333163,0.518915659054249,True,3
3hop_multi_stage_geometry_0000,baseline,3,off_by_one,False,True,0.9944766338246651,0.4166749152531713,True,0
3hop_multi_stage_geometry_0000,reprompt,3,off_by_one,False,True,0.9944766338246651,0.4166749152531713,True,1
3hop_multi_stage_geometry_0000,replace_prior,3,off_by_one,False,False,0.11239020659188333,0.037471145340874916,False,1
3hop_multi_stage_geometry_0000,branch_and_pick,3,off_by_one,False,True,0.14315790534296555,0.08595260440070784,False,1
2hop_rate_distance_0011,baseline,2,wrong_operator,False,False,0.9999999100588647,0.5055772805628052,True,0
2hop_rate_distance_0011,reprompt,2,wrong_operator,False,False,0.9999999100588647,0.5055772805628052,True,1
2hop_rate_distance_0011,replace_prior,2,wrong_operator,False,False,0.3348694681454123,0.1730120596060789,False,1
2hop_rate_distance_0011,branch_and_pick,2,wrong_operator,False,False,0.43178702201922703,0.22147083654298627,False,1
2hop_fractions_0034,baseline,2,wrong_percentage_base,False,False,0.9991143792606672,0.4997418666643735,True,0
2hop_fractions_0034,reprompt,2,wrong_percentage_base,False,False,0.9991143792606672,0.4997418666643735,True,1
2hop_fractions_0034,replace_prior,2,wrong_percentage_base,False,False,0.0012648378753436617,0.0008170959717117287,False,1
2hop_fractions_0034,branch_and_pick,2,wrong_percentage_base,False,False,0.002405900995325373,0.0013876275317025845,False,1
2hop_percentage_0000,baseline,2,off_by_one,False,False,0.9416633075080579,0.8557951990497095,True,0
2hop_percentage_0000,reprompt,2,off_by_one,False,False,0.9416633075080579,0.8557951990497095,True,1
2hop_percentage_0000,replace_prior,2,off_by_one,False,False,0.9891503375532527,0.8795387140723069,True,1
2hop_percentage_0000,branch_and_pick,2,off_by_one,False,False,0.7699270905913611,0.3849710159559435,False,1
2hop_arithmetic_0034,baseline,2,wrong_percentage_base,False,False,0.99970650232516,0.5002593116822387,True,0
2hop_arithmetic_0034,reprompt,2,wrong_percentage_base,False,False,0.99970650232516,0.5002593116822387,True,1
2hop_arithmetic_0034,replace_prior,2,wrong_percentage_base,False,False,0.018678071992932786,0.00974509651612503,False,1
2hop_arithmetic_0034,branch_and_pick,2,wrong_percentage_base,False,False,0.019085094513686594,0.009948607776501934,False,1
3hop_percentage_chain_0006,baseline,3,wrong_operator,False,False,0.999999977819432,0.6680919311716614,True,0
3hop_percentage_chain_0006,reprompt,3,wrong_operator,False,False,0.999999977819432,0.6680919311716614,True,2
3hop_percentage_chain_0006,replace_prior,3,wrong_operator,False,False,0.9992061664572927,0.6547886092744989,True,2
3hop_percentage_chain_0006,branch_and_pick,3,wrong_operator,False,False,0.9999900216350823,0.6669525429432369,True,2
2hop_fractions_0048,baseline,2,magnitude_error,False,False,0.9999445538293561,0.4999939564162594,True,0
2hop_fractions_0048,reprompt,2,magnitude_error,False,False,0.9999445538293561,0.4999939564162594,True,1
2hop_fractions_0048,replace_prior,2,magnitude_error,False,False,0.0014312115667676302,0.000737285284965137,False,1
2hop_fractions_0048,branch_and_pick,2,magnitude_error,False,False,0.010951142428137208,0.005497250715649926,False,1
4hop_compound_interest_0002,baseline,4,wrong_unit,False,False,0.9999999681085624,0.7495278358581302,True,0
4hop_compound_interest_0002,reprompt,4,wrong_unit,False,False,0.9999999681085624,0.7495278358581302,True,3
4hop_compound_interest_0002,replace_prior,4,wrong_unit,False,False,0.9992334996619884,0.47713638137346137,True,3
4hop_compound_interest_0002,branch_and_pick,4,wrong_unit,False,False,0.9999999676289578,0.5007077893324388,True,3
4hop_multi_stage_allocation_0006,baseline,4,wrong_operator,False,False,0.9999999187590972,0.7500611750660141,True,0
4hop_multi_stage_allocation_0006,reprompt,4,wrong_operator,False,False,0.9999999187590972,0.7500611750660141,True,3
4hop_multi_stage_allocation_0006,replace_prior,4,wrong_operator,False,False,0.999863921331404,0.5157708991144428,True,3
4hop_multi_stage_allocation_0006,branch_and_pick,4,wrong_operator,False,False,0.9999996741032809,0.6383633117731111,True,3
3hop_percentage_chain_0020,baseline,3,off_by_one,False,False,0.999873035167322,0.6566855615604016,True,0
3hop_percentage_chain_0020,reprompt,3,off_by_one,False,False,0.999873035167322,0.6566855615604016,True,2
3hop_percentage_chain_0020,replace_prior,3,off_by_one,False,False,0.9573850679613451,0.4048113384379866,True,2
3hop_percentage_chain_0020,branch_and_pick,3,off_by_one,False,False,0.9891021661952292,0.3307335993076249,True,2
3hop_compound_rate_0026,baseline,3,wrong_operator,False,False,0.9976803113815841,0.664534853371806,True,0
3hop_compound_rate_0026,reprompt,3,wrong_operator,False,False,0.9976803113815841,0.664534853371806,True,2
3hop_compound_rate_0026,replace_prior,3,wrong_operator,False,False,0.00010678490310397997,3.682952093174374e-05,False,1
3hop_compound_rate_0026,branch_and_pick,3,wrong_operator,False,False,0.05473995862972087,0.02767748292546653,False,2
2hop_percentage_0031,baseline,2,wrong_operator,False,False,0.9999999507807416,0.5412789381075565,True,0
2hop_percentage_0031,reprompt,2,wrong_operator,False,False,0.9999999507807416,0.5412789381075565,True,1
2hop_percentage_0031,replace_prior,2,wrong_operator,False,False,0.8585699395014313,0.4705639324679013,True,1
2hop_percentage_0031,branch_and_pick,2,wrong_operator,False,False,0.7815309142221695,0.43204441982827035,False,1
2hop_rate_distance_0035,baseline,2,off_by_one,True,False,0.9998978790995979,0.5052568887730784,True,0
2hop_rate_distance_0035,reprompt,2,off_by_one,True,False,0.9998978790995979,0.5052568887730784,True,1
2hop_rate_distance_0035,replace_prior,2,off_by_one,True,False,0.2271860654218332,0.11890098193419608,False,1
2hop_rate_distance_0035,branch_and_pick,2,off_by_one,True,False,0.010615898446558964,0.0062304595104871905,False,1
2hop_rate_distance_0003,baseline,2,magnitude_error,False,False,0.9998757252838251,0.5350344094954382,True,0
2hop_rate_distance_0003,reprompt,2,magnitude_error,False,False,0.9998757252838251,0.5350344094954382,True,1
2hop_rate_distance_0003,replace_prior,2,magnitude_error,False,False,0.7143211993844127,0.3922571465457321,False,1
2hop_rate_distance_0003,branch_and_pick,2,magnitude_error,False,False,0.07019309370705147,0.036053853103714055,False,1
2hop_fractions_0014,baseline,2,wrong_percentage_base,False,False,0.9999692855213586,0.5187959678375462,True,0
2hop_fractions_0014,reprompt,2,wrong_percentage_base,False,False,0.9999692855213586,0.5187959678375462,True,1
2hop_fractions_0014,replace_prior,2,wrong_percentage_base,False,False,0.06490321885079142,0.05126293450226266,False,1
2hop_fractions_0014,branch_and_pick,2,wrong_percentage_base,False,False,0.23616783855952236,0.13689524435662814,False,1
3hop_percentage_chain_0030,baseline,3,off_by_one,False,False,0.9999025147311652,0.6656122224011797,True,0
3hop_percentage_chain_0030,reprompt,3,off_by_one,False,False,0.9999025147311652,0.6656122224011797,True,2
3hop_percentage_chain_0030,replace_prior,3,off_by_one,False,False,0.946252082689082,0.41712567255130556,True,2
3hop_percentage_chain_0030,branch_and_pick,3,off_by_one,False,False,0.9441716502426201,0.3167794009352451,True,2
2hop_percentage_0009,baseline,2,wrong_percentage_base,False,False,0.9908378856165269,0.840069559988816,True,0
2hop_percentage_0009,reprompt,2,wrong_percentage_base,False,False,0.9908378856165269,0.840069559988816,True,1
2hop_percentage_0009,replace_prior,2,wrong_percentage_base,False,False,0.9810265317473175,0.8351638830542114,True,1
2hop_percentage_0009,branch_and_pick,2,wrong_percentage_base,False,False,0.6893012343611052,0.3447298932239159,False,1
3hop_multi_stage_geometry_0022,baseline,3,wrong_unit,False,True,0.9689849632993172,0.3336552591815271,True,0
3hop_multi_stage_geometry_0022,reprompt,3,wrong_unit,False,True,0.9689849632993172,0.3336552591815271,True,1
3hop_multi_stage_geometry_0022,replace_prior,3,wrong_unit,False,False,0.00984974677147179,0.0032838304415498984,False,1
3hop_multi_stage_geometry_0022,branch_and_pick,3,wrong_unit,False,True,0.022131067473792412,0.010685522158579333,False,1
2hop_arithmetic_0000,baseline,2,off_by_one,False,False,0.989817425267142,0.5002056169837245,True,0
2hop_arithmetic_0000,reprompt,2,off_by_one,False,False,0.989817425267142,0.5002056169837245,True,1
2hop_arithmetic_0000,replace_prior,2,off_by_one,False,False,0.4644557150105675,0.23752476185543722,False,1
2hop_arithmetic_0000,branch_and_pick,2,off_by_one,False,False,0.010593808700306974,0.006078624550040571,False,1
4hop_compound_interest_0013,baseline,4,magnitude_error,False,False,0.9999984856911684,0.7497643490374206,True,0
4hop_compound_interest_0013,reprompt,4,magnitude_error,False,False,0.9999984856911684,0.7497643490374206,True,3
4hop_compound_interest_0013,replace_prior,4,magnitude_error,False,False,0.03561519087986268,0.01050608619351015,False,1
4hop_compound_interest_0013,branch_and_pick,4,magnitude_error,False,False,0.9999953688696583,0.49863638774381835,True,3
4hop_compound_interest_0012,baseline,4,wrong_unit,False,False,0.9999998748573934,0.7493670435301408,True,0
4hop_compound_interest_0012,reprompt,4,wrong_unit,False,False,0.9999998748573934,0.7493670435301408,True,3
4hop_compound_interest_0012,replace_prior,4,wrong_unit,False,False,0.9991440384921189,0.47817776709736814,True,3
4hop_compound_interest_0012,branch_and_pick,4,wrong_unit,False,False,0.9999998902336474,0.49925985719931154,True,3
3hop_compound_rate_0018,baseline,3,magnitude_error,False,False,0.9999938206951368,0.6667079516211958,True,0
3hop_compound_rate_0018,reprompt,3,magnitude_error,False,False,0.9999938206951368,0.6667079516211958,True,2
3hop_compound_rate_0018,replace_prior,3,magnitude_error,False,False,0.02517370626919537,0.00844891761779068,False,1
3hop_compound_rate_0018,branch_and_pick,3,magnitude_error,False,False,0.9733317080928059,0.6397704733699466,True,2
2hop_fractions_0022,baseline,2,wrong_unit,False,False,0.9999967210759806,0.5633227675304798,True,0
2hop_fractions_0022,reprompt,2,wrong_unit,False,False,0.9999967210759806,0.5633227675304798,True,1
2hop_fractions_0022,replace_prior,2,wrong_unit,False,False,0.12664881398497904,0.07367745271261375,False,1
2hop_fractions_0022,branch_and_pick,2,wrong_unit,False,False,0.12664881398497904,0.10709586296217918,False,1
3hop_compound_rate_0027,baseline,3,wrong_unit,False,False,0.9999851483445963,0.6667213567770199,True,0
3hop_compound_rate_0027,reprompt,3,wrong_unit,False,False,0.9999851483445963,0.6667213567770199,True,2
3hop_compound_rate_0027,replace_prior,3,wrong_unit,False,False,0.00020417901221254434,0.00011954405643769715,False,1
3hop_compound_rate_0027,branch_and_pick,3,wrong_unit,False,False,0.9697392422767249,0.5282369765750171,True,2
4hop_multi_stage_geometry_4_0007,baseline,4,wrong_unit,True,False,0.9954327103667233,0.6857058744226038,True,0
4hop_multi_stage_geometry_4_0007,reprompt,4,wrong_unit,True,False,0.9954327103667233,0.6857058744226038,True,2
4hop_multi_stage_geometry_4_0007,replace_prior,4,wrong_unit,True,False,0.6182297119819388,0.1673014658447359,False,1
4hop_multi_stage_geometry_4_0007,branch_and_pick,4,wrong_unit,True,False,0.7933128147108978,0.279270403308072,False,2
2hop_percentage_0041,baseline,2,wrong_operator,False,False,0.9999999672751183,0.5416694711344073,True,0
2hop_percentage_0041,reprompt,2,wrong_operator,False,False,0.9999999672751183,0.5416694711344073,True,1
2hop_percentage_0041,replace_prior,2,wrong_operator,False,False,0.9970292089069396,0.540184091950318,True,1
2hop_percentage_0041,branch_and_pick,2,wrong_operator,False,False,0.47647113026013616,0.2799050526269163,False,1
3hop_compound_rate_0037,baseline,3,wrong_unit,False,False,0.9999667688857617,0.6666367116532239,True,0
3hop_compound_rate_0037,reprompt,3,wrong_unit,False,False,0.9999667688857617,0.6666367116532239,True,2
3hop_compound_rate_0037,replace_prior,3,wrong_unit,False,False,0.0007027304701421673,0.00024231659066878964,False,1
3hop_compound_rate_0037,branch_and_pick,3,wrong_unit,True,False,0.9466989812624813,0.3881037056795507,True,2
planning_budget_0003,baseline,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,0
planning_budget_0003,reprompt,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,1
planning_budget_0003,replace_prior,4,constraint_violation,False,True,0.8841144771718117,0.5317366745165664,True,1
planning_budget_0003,branch_and_pick,4,constraint_violation,False,False,0.9998580705575494,0.5606725728630008,True,1
2hop_arithmetic_0046,baseline,2,wrong_operator,False,False,0.9980002719798224,0.4990791393434447,True,0
2hop_arithmetic_0046,reprompt,2,wrong_operator,False,False,0.9980002719798224,0.4990791393434447,True,1
2hop_arithmetic_0046,replace_prior,2,wrong_operator,False,False,0.008287832971031256,0.004222919839049122,False,1
2hop_arithmetic_0046,branch_and_pick,2,wrong_operator,False,False,0.00015800670706698838,8.475313922431202e-05,False,1
2hop_percentage_0025,baseline,2,off_by_one,False,False,0.9926560611418406,0.7389620690320606,True,0
2hop_percentage_0025,reprompt,2,off_by_one,False,False,0.9926560611418406,0.7389620690320606,True,1
2hop_percentage_0025,replace_prior,2,off_by_one,False,False,0.9687107466472021,0.7269894117847414,True,1
2hop_percentage_0025,branch_and_pick,2,off_by_one,False,False,0.4852680769222807,0.2426922056727994,False,1
3hop_compound_rate_0023,baseline,3,magnitude_error,False,False,0.9999597641427711,0.6665923048050599,True,0
3hop_compound_rate_0023,reprompt,3,magnitude_error,False,False,0.9999597641427711,0.6665923048050599,True,2
3hop_compound_rate_0023,replace_prior,3,magnitude_error,False,False,0.0020787794773325053,0.0007069646797461639,False,1
3hop_compound_rate_0023,branch_and_pick,3,magnitude_error,True,False,0.8218332346602717,0.3745461085737318,True,2
4hop_multi_stage_allocation_0001,baseline,4,wrong_operator,False,False,0.9999999961718431,0.7500539857921562,True,0
4hop_multi_stage_allocation_0001,reprompt,4,wrong_operator,False,False,0.9999999961718431,0.7500539857921562,True,3
4hop_multi_stage_allocation_0001,replace_prior,4,wrong_operator,False,False,0.9996156081993502,0.5004168537391778,True,3
4hop_multi_stage_allocation_0001,branch_and_pick,4,wrong_operator,False,False,0.999999932274671,0.7460443197781114,True,3
3hop_compound_rate_0004,baseline,3,wrong_percentage_base,False,False,0.9999430671640825,0.6666085699972425,True,0
3hop_compound_rate_0004,reprompt,3,wrong_percentage_base,False,False,0.9999430671640825,0.6666085699972425,True,2
3hop_compound_rate_0004,replace_prior,3,wrong_percentage_base,False,False,0.0005583307628661674,0.00018685759894482377,False,1
3hop_compound_rate_0004,branch_and_pick,3,wrong_percentage_base,False,False,0.7552162603766913,0.2973933616557286,False,2
3hop_multi_stage_geometry_0008,baseline,3,magnitude_error,False,True,0.8098798997307202,0.270586211317144,True,0
3hop_multi_stage_geometry_0008,reprompt,3,magnitude_error,False,True,0.8098798997307202,0.270586211317144,True,1
3hop_multi_stage_geometry_0008,replace_prior,3,magnitude_error,False,False,0.0018607990917155095,0.0006203049483933137,False,1
3hop_multi_stage_geometry_0008,branch_and_pick,3,magnitude_error,False,True,0.0018607990917155095,0.0006374446709167336,False,1
2hop_counting_0013,baseline,2,magnitude_error,False,False,0.8333754829740025,0.49875964193936306,True,0
2hop_counting_0013,reprompt,2,magnitude_error,False,False,0.8333754829740025,0.49875964193936306,True,1
2hop_counting_0013,replace_prior,2,magnitude_error,False,False,0.8763356419092726,0.520239721406998,True,1
2hop_counting_0013,branch_and_pick,2,magnitude_error,False,False,0.16414380090472358,0.08208908351128258,False,1
2hop_counting_0038,baseline,2,magnitude_error,False,False,0.9969330602413266,0.5775684758025812,True,0
2hop_counting_0038,reprompt,2,magnitude_error,False,False,0.9969330602413266,0.5775684758025812,True,1
2hop_counting_0038,replace_prior,2,magnitude_error,False,False,0.7306812163739591,0.44444255386889747,False,1
2hop_counting_0038,branch_and_pick,2,magnitude_error,False,False,0.15820389136383584,0.07997830624227613,False,1
4hop_nested_fractions_0021,baseline,4,wrong_operator,True,False,0.9999999978785379,0.9336875675064328,True,0
4hop_nested_fractions_0021,reprompt,4,wrong_operator,True,False,0.9999999978785379,0.9336875675064328,True,3
4hop_nested_fractions_0021,replace_prior,4,wrong_operator,True,False,0.7349015593268815,0.18398369744422818,False,1
4hop_nested_fractions_0021,branch_and_pick,4,wrong_operator,True,False,0.9999849807830099,0.9312711203920341,True,3
2hop_fractions_0035,baseline,2,off_by_one,False,False,0.8984234037283417,0.4497304689845764,True,0
2hop_fractions_0035,reprompt,2,off_by_one,False,False,0.8984234037283417,0.4497304689845764,True,1
2hop_fractions_0035,replace_prior,2,off_by_one,False,False,0.0035321259818766344,0.0022848301113438515,False,1
2hop_fractions_0035,branch_and_pick,2,off_by_one,False,False,0.0010375342408110682,0.0005196932042400614,False,1
2hop_fractions_0020,baseline,2,off_by_one,False,False,0.9941413570143735,0.5087876734787735,True,0
2hop_fractions_0020,reprompt,2,off_by_one,False,False,0.9941413570143735,0.5087876734787735,True,1
2hop_fractions_0020,replace_prior,2,off_by_one,False,False,0.16760625487090552,0.09552012240703954,False,1
2hop_fractions_0020,branch_and_pick,2,off_by_one,False,False,0.023433989943173566,0.011858116447020133,False,1
4hop_multi_stage_geometry_4_0016,baseline,4,wrong_operator,True,False,0.9999603512676237,0.7569715899020834,True,0
4hop_multi_stage_geometry_4_0016,reprompt,4,wrong_operator,True,False,0.9999603512676237,0.7569715899020834,True,3
4hop_multi_stage_geometry_4_0016,replace_prior,4,wrong_operator,True,False,0.48524333693140353,0.14280025982333358,False,1
4hop_multi_stage_geometry_4_0016,branch_and_pick,4,wrong_operator,True,False,0.8050971995500358,0.2416021347967115,False,3
2hop_arithmetic_0018,baseline,2,magnitude_error,False,False,0.9998497272591763,0.4999340495758086,True,0
2hop_arithmetic_0018,reprompt,2,magnitude_error,False,False,0.9998497272591763,0.4999340495758086,True,1
2hop_arithmetic_0018,replace_prior,2,magnitude_error,False,False,0.002024461840183146,0.0010214168663120278,False,1
2hop_arithmetic_0018,branch_and_pick,2,magnitude_error,False,False,0.032949138058376806,0.016483754975408858,False,1
3hop_multi_stage_geometry_0033,baseline,3,magnitude_error,False,True,0.9999607311138228,0.7525557828356185,True,0
3hop_multi_stage_geometry_0033,reprompt,3,magnitude_error,False,True,0.9999607311138228,0.7525557828356185,True,1
3hop_multi_stage_geometry_0033,replace_prior,3,magnitude_error,False,False,0.5340857548981525,0.17807437011736293,False,1
