base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
3hop_multi_stage_geometry_0027,replace_prior,3,wrong_unit,False,False,0.9999985735201368,0.5763874670570162,True,1
3hop_multi_stage_geometry_0027,branch_and_pick,3,wrong_unit,False,True,0.0001996776098192,6.660880306498839e-05,False,2
3hop_percentage_chain_0001,baseline,3,wrong_operator,True,False,0.9999999973485304,0.6666625169007052,True,0
3hop_percentage_chain_0001,reprompt,3,wrong_operator,True,False,0.9999999973485304,0.6666625169007052,True,2
3hop_percentage_chain_0001,replace_prior,3,wrong_operator,True,False,0.9999999999944054,0.6825815799476747,True,1
3hop_percentage_chain_0001,branch_and_pick,3,wrong_operator,True,False,0.0802622641081036,0.0267541807354637,False,2
4hop_compound_interest_0011,baseline,4,wrong_operator,False,False,0.9999998851166852,0.7494002099093222,True,0
4hop_compound_interest_0011,reprompt,4,wrong_operator,False,False,0.9999998851166852,0.7494002099093222,True,3
4hop_compound_interest_0011,replace_prior,4,wrong_operator,False,False,0.9999999994049265,0.7500045115208838,True,2
4hop_compound_interest_0011,branch_and_pick,4,wrong_operator,False,False,0.1037715854281678,0.0259442072200183,False,3
2hop_rate_distance_0047,baseline,2,wrong_unit,False,False,0.9999999995659664,0.9999453684950712,True,0
2hop_rate_distance_0047,reprompt,2,wrong_unit,False,False,0.9999999995659664,0.9999453684950712,True,2
2hop_rate_distance_0047,replace_prior,2,wrong_unit,False,False,0.9999999995659664,0.9999998781418632,True,1
2hop_rate_distance_0047,branch_and_pick,2,wrong_unit,False,False,7.951024651321063e-07,3.97556940621824e-07,False,2
planning_budget_0019,baseline,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0019,reprompt,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,1
planning_budget_0019,replace_prior,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0019,branch_and_pick,4,constraint_violation,False,True,0.5679347897324505,0.1428101099648756,False,1
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,False,False,0.9999845970673412,0.7731041827112741,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,True,False,0.9999845970673412,0.7731041827112741,True,3
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,False,False,0.9999999999122062,0.9999959412336042,True,3
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,True,False,0.99999847180054,0.280224815717456,True,3
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9999995085562436,0.6651271694703744,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9999995085562436,0.6651271694703744,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.9999995085562436,0.641969223378478,True,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,False,False,6.302520940057716e-06,4.127064440264458e-06,False,2
3hop_multi_stage_geometry_0009,baseline,3,wrong_percentage_base,False,True,0.9999982600491576,0.6662582359148782,True,0
3hop_multi_stage_geometry_0009,reprompt,3,wrong_percentage_base,False,True,0.9999982600491576,0.6662582359148782,True,2
3hop_multi_stage_geometry_0009,replace_prior,3,wrong_percentage_base,False,True,0.9999999999478626,0.6667406679348593,True,1
3hop_multi_stage_geometry_0009,branch_and_pick,3,wrong_percentage_base,False,True,6.758571023304791e-05,2.2576979057014384e-05,False,2
3hop_percentage_chain_0048,baseline,3,magnitude_error,True,False,0.9999999993261774,0.6666608765271793,True,0
3hop_percentage_chain_0048,reprompt,3,magnitude_error,True,False,0.9999999993261774,0.6666608765271793,True,2
3hop_percentage_chain_0048,replace_prior,3,magnitude_error,True,False,0.9999999999999694,0.9068381995946352,True,1
3hop_percentage_chain_0048,branch_and_pick,3,magnitude_error,True,False,5.187691319229728e-05,1.7755807181114722e-05,False,2
2hop_arithmetic_0044,baseline,2,wrong_percentage_base,False,False,0.9680852445389724,0.8736206745345222,True,0
2hop_arithmetic_0044,reprompt,2,wrong_percentage_base,False,False,0.9680852445389724,0.8736206745345222,True,2
2hop_arithmetic_0044,replace_prior,2,wrong_percentage_base,False,False,0.9999999889481676,0.8895780467391199,True,1
2hop_arithmetic_0044,branch_and_pick,2,wrong_percentage_base,False,False,7.612771457359334e-06,3.8063857463337207e-06,False,2
4hop_nested_fractions_0009,baseline,4,wrong_percentage_base,True,False,0.9999998509243562,0.4800913539997723,True,0
4hop_nested_fractions_0009,reprompt,4,wrong_percentage_base,True,False,0.9999998509243562,0.4800913539997723,True,2
4hop_nested_fractions_0009,replace_prior,4,wrong_percentage_base,False,False,0.9999999999999998,0.9999999623741198,True,3
4hop_nested_fractions_0009,branch_and_pick,4,wrong_percentage_base,True,False,0.0519947206005059,0.0130045636216583,False,2
2hop_counting_0007,baseline,2,wrong_unit,False,False,0.9999992711675362,0.7147103040840386,True,0
2hop_counting_0007,reprompt,2,wrong_unit,False,False,0.9999992711675362,0.7147103040840386,True,1
2hop_counting_0007,replace_prior,2,wrong_unit,False,False,0.9999992711675362,0.7147103040840386,True,0
2hop_counting_0007,branch_and_pick,2,wrong_unit,False,False,0.4294213370005409,0.2147120760060565,False,1
3hop_percentage_chain_0002,baseline,3,wrong_unit,True,False,0.999999998785256,0.6666656562003198,True,0
3hop_percentage_chain_0002,reprompt,3,wrong_unit,True,False,0.999999998785256,0.6666656562003198,True,2
3hop_percentage_chain_0002,replace_prior,3,wrong_unit,True,False,0.999999999999574,0.6795230281677949,True,1
3hop_percentage_chain_0002,branch_and_pick,3,wrong_unit,True,False,0.1945185707592908,0.0648399442122106,False,2
3hop_percentage_chain_0022,baseline,3,wrong_unit,False,False,0.99999999982563,0.6666669324913751,True,0
3hop_percentage_chain_0022,reprompt,3,wrong_unit,False,False,0.99999999982563,0.6666669324913751,True,2
3hop_percentage_chain_0022,replace_prior,3,wrong_unit,True,False,0.9999999999962456,0.666816413239709,True,1
3hop_percentage_chain_0022,branch_and_pick,3,wrong_unit,False,False,0.0001443613687932,4.993654754781221e-05,False,2
4hop_nested_fractions_0018,baseline,4,magnitude_error,True,False,0.9999994802990324,0.5000245466009356,True,0
4hop_nested_fractions_0018,reprompt,4,magnitude_error,True,False,0.9999994802990324,0.5000245466009356,True,2
4hop_nested_fractions_0018,replace_prior,4,magnitude_error,True,False,0.9999999997394766,0.5196639967350785,True,1
4hop_nested_fractions_0018,branch_and_pick,4,magnitude_error,True,False,0.9999999670194164,0.2502573509450258,True,2
3hop_compound_rate_0043,baseline,3,magnitude_error,False,False,0.999999910635634,0.6666667339675733,True,0
3hop_compound_rate_0043,reprompt,3,magnitude_error,False,False,0.999999910635634,0.6666667339675733,True,2
3hop_compound_rate_0043,replace_prior,3,magnitude_error,False,False,0.999999910635634,0.6508577780900833,True,1
3hop_compound_rate_0043,branch_and_pick,3,magnitude_error,False,False,0.0001102784146696,3.6888275582533976e-05,False,2
2hop_counting_0029,baseline,2,wrong_percentage_base,False,False,0.9999895888289057,0.996996584174081,True,0
2hop_counting_0029,reprompt,2,wrong_percentage_base,False,False,0.9999895888289057,0.996996584174081,True,2
2hop_counting_0029,replace_prior,2,wrong_percentage_base,False,False,0.999999999999572,0.9999947944142388,True,1
2hop_counting_0029,branch_and_pick,2,wrong_percentage_base,False,False,0.0005264587217829,0.000263437686524,False,2
2hop_percentage_0012,baseline,2,wrong_unit,False,False,0.9999947504383094,0.7443443721844027,True,0
2hop_percentage_0012,reprompt,2,wrong_unit,False,False,0.9999947504383094,0.7443443721844027,True,1
2hop_percentage_0012,replace_prior,2,wrong_unit,False,False,0.9999947504383094,0.7443443721844027,True,0
2hop_percentage_0012,branch_and_pick,2,wrong_unit,False,False,0.4886939939304959,0.2443469969652761,False,1
2hop_arithmetic_0040,baseline,2,off_by_one,False,False,0.9968447092418482,0.9946149786817448,True,0
2hop_arithmetic_0040,reprompt,2,off_by_one,False,False,0.9968447092418482,0.9946149786817448,True,2
2hop_arithmetic_0040,replace_prior,2,off_by_one,False,False,0.999999999838997,0.9984223545404226,True,1
2hop_arithmetic_0040,branch_and_pick,2,off_by_one,False,False,1.6146374442943688e-07,8.912062543127726e-08,False,2
3hop_percentage_chain_0028,baseline,3,magnitude_error,True,False,0.9999999993962264,0.6666653674047803,True,0
3hop_percentage_chain_0028,reprompt,3,magnitude_error,True,False,0.9999999993962264,0.6666653674047803,True,2
3hop_percentage_chain_0028,replace_prior,3,magnitude_error,True,False,0.9999999999989784,0.6705152259812626,True,1
3hop_percentage_chain_0028,branch_and_pick,3,magnitude_error,True,False,0.6134030613742685,0.2044718984026619,False,2
2hop_fractions_0029,baseline,2,wrong_percentage_base,False,False,0.9999413923288618,0.999933916095224,True,0
2hop_fractions_0029,reprompt,2,wrong_percentage_base,True,False,0.9999413923288618,0.999933916095224,True,2
2hop_fractions_0029,replace_prior,2,wrong_percentage_base,False,False,0.9999657676067518,0.9999461037341691,True,1
2hop_fractions_0029,branch_and_pick,2,wrong_percentage_base,False,False,0.9362794398050776,0.4681397199025388,True,2
2hop_percentage_0004,baseline,2,wrong_percentage_base,False,False,0.9999978667571912,0.987854301923959,True,0
2hop_percentage_0004,reprompt,2,wrong_percentage_base,False,False,0.9999978667571912,0.987854301923959,True,2
2hop_percentage_0004,replace_prior,2,wrong_percentage_base,False,False,0.9999999999994962,0.9999989333783436,True,1
2hop_percentage_0004,branch_and_pick,2,wrong_percentage_base,False,False,0.0002111012784971,0.0001055506393193,False,2
3hop_multi_stage_geometry_0025,baseline,3,off_by_one,False,True,0.9999961014587508,0.6651837523180669,True,0
3hop_multi_stage_geometry_0025,reprompt,3,off_by_one,False,True,0.9999961014587508,0.6651837523180669,True,2
3hop_multi_stage_geometry_0025,replace_prior,3,off_by_one,False,False,0.9999961014587508,0.4102604988330514,True,1
3hop_multi_stage_geometry_0025,branch_and_pick,3,off_by_one,False,True,2.3083393179226253e-06,7.745206331296624e-07,False,2
2hop_fractions_0009,baseline,2,wrong_percentage_base,False,False,0.9999678990938464,0.99861443446647,True,0
2hop_fractions_0009,reprompt,2,wrong_percentage_base,False,False,0.9999678990938464,0.99861443446647,True,2
2hop_fractions_0009,replace_prior,2,wrong_percentage_base,False,False,0.9999766185279751,0.9999722588109108,True,1
2hop_fractions_0009,branch_and_pick,2,wrong_percentage_base,False,False,0.9988528923493288,0.4994264461746645,True,2
2hop_rate_distance_0026,baseline,2,wrong_operator,True,False,0.9999999666506068,0.99999990924715,True,0
2hop_rate_distance_0026,reprompt,2,wrong_operator,True,False,0.9999999666506068,0.99999990924715,True,2
2hop_rate_distance_0026,replace_prior,2,wrong_operator,True,False,0.9999999666506068,0.9999993146950604,True,1
2hop_rate_distance_0026,branch_and_pick,2,wrong_operator,True,False,0.9994447962065012,0.4997236799297542,True,2
planning_budget_0018,baseline,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0018,reprompt,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,1
planning_budget_0018,replace_prior,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0018,branch_and_pick,4,constraint_violation,False,True,0.5679347897324505,0.1428101100679193,False,1
4hop_multi_stage_allocation_0020,baseline,4,off_by_one,False,False,0.9999999558564924,0.4999887612038845,True,0
4hop_multi_stage_allocation_0020,reprompt,4,off_by_one,False,False,0.9999999558564924,0.4999887612038845,True,2
4hop_multi_stage_allocation_0020,replace_prior,4,off_by_one,False,False,0.9999999999989178,0.5174255878730881,True,1
4hop_multi_stage_allocation_0020,branch_and_pick,4,off_by_one,False,False,0.8537252000959035,0.21346986594887,True,2
3hop_multi_stage_geometry_0000,baseline,3,off_by_one,False,True,0.9999995141502072,0.6616302202377209,True,0
3hop_multi_stage_geometry_0000,reprompt,3,off_by_one,False,True,0.9999995141502072,0.6616302202377209,True,2
3hop_multi_stage_geometry_0000,replace_prior,3,off_by_one,False,False,0.9999995141502072,0.4902948118684714,True,1
3hop_multi_stage_geometry_0000,branch_and_pick,3,off_by_one,False,True,0.054511788251777,0.0181706546214647,False,2
2hop_rate_distance_0011,baseline,2,wrong_operator,False,False,0.999999998819054,0.9998370002431184,True,0
2hop_rate_distance_0011,reprompt,2,wrong_operator,False,False,0.999999998819054,0.9998370002431184,True,2
2hop_rate_distance_0011,replace_prior,2,wrong_operator,False,False,0.999999998819054,0.999999981964977,True,1
2hop_rate_distance_0011,branch_and_pick,2,wrong_operator,False,False,0.2831936779998502,0.1415968395693922,False,2
2hop_percentage_0000,baseline,2,off_by_one,False,False,0.999996619282628,0.8959784479358532,True,0
2hop_percentage_0000,reprompt,2,off_by_one,False,False,0.999996619282628,0.8959784479358532,True,2
2hop_percentage_0000,replace_prior,2,off_by_one,False,False,0.9999999999985768,0.9999983096406024,True,1
2hop_percentage_0000,branch_and_pick,2,off_by_one,False,False,0.0010557133280355,0.0005278566640421,False,2
2hop_arithmetic_0034,baseline,2,wrong_percentage_base,False,False,0.9890124821664654,0.9570133403105195,True,0
2hop_arithmetic_0034,reprompt,2,wrong_percentage_base,False,False,0.9890124821664654,0.9570133403105195,True,2
2hop_arithmetic_0034,replace_prior,2,wrong_percentage_base,False,False,0.9999999998377184,0.962507099146146,True,1
2hop_arithmetic_0034,branch_and_pick,2,wrong_percentage_base,False,False,5.696736706008126e-05,2.8513440004678996e-05,False,2
3hop_percentage_chain_0006,baseline,3,wrong_operator,False,False,0.999999999727111,0.6666705607577436,True,0
3hop_percentage_chain_0006,reprompt,3,wrong_operator,False,False,0.999999999727111,0.6666705607577436,True,2
3hop_percentage_chain_0006,replace_prior,3,wrong_operator,True,False,0.9999999999977234,0.8367458325715985,True,1
3hop_percentage_chain_0006,branch_and_pick,3,wrong_operator,False,False,0.029473034735886,0.0098300177614235,False,2
2hop_fractions_0048,baseline,2,magnitude_error,False,False,0.9999648591593724,0.9998394750103442,True,0
2hop_fractions_0048,reprompt,2,magnitude_error,True,False,0.9999648591593724,0.9998394750103442,True,2
2hop_fractions_0048,replace_prior,2,magnitude_error,False,False,0.9999648591593724,0.9999494015065198,True,1
2hop_fractions_0048,branch_and_pick,2,magnitude_error,True,False,0.020818304989809,0.0104091524949045,False,2
4hop_compound_interest_0002,baseline,4,wrong_unit,False,False,0.9999998707881212,0.7499905832751512,True,0
4hop_compound_interest_0002,reprompt,4,wrong_unit,False,False,0.9999998707881212,0.7499905832751512,True,3
4hop_compound_interest_0002,replace_prior,4,wrong_unit,False,False,0.9999999993521184,0.7500066552244298,True,2
4hop_compound_interest_0002,branch_and_pick,4,wrong_unit,False,False,0.0030250693617039,0.0008478072719502,False,3
4hop_multi_stage_allocation_0006,baseline,4,wrong_operator,False,False,0.999999787380026,0.499565016935399,True,0
4hop_multi_stage_allocation_0006,reprompt,4,wrong_operator,False,False,0.999999787380026,0.499565016935399,True,2
4hop_multi_stage_allocation_0006,replace_prior,4,wrong_operator,False,False,0.999999999996712,0.5078720163863908,True,1
4hop_multi_stage_allocation_0006,branch_and_pick,4,wrong_operator,False,False,0.021690805192628,0.0054435128179744,False,2
3hop_percentage_chain_0020,baseline,3,off_by_one,True,False,0.9999999995096748,0.6662840686172676,True,0
3hop_percentage_chain_0020,reprompt,3,off_by_one,True,False,0.9999999995096748,0.6662840686172676,True,2
3hop_percentage_chain_0020,replace_prior,3,off_by_one,True,False,0.999999999992238,0.6884825134899099,True,1
3hop_percentage_chain_0020,branch_and_pick,3,off_by_one,True,False,1.6280557662437834e-05,5.6891214472159534e-06,False,2
3hop_compound_rate_0026,baseline,3,wrong_operator,False,False,0.9999999999197042,0.6666683977314238,True,0
3hop_compound_rate_0026,reprompt,3,wrong_operator,False,False,0.9999999999197042,0.6666683977314238,True,2
3hop_compound_rate_0026,replace_prior,3,wrong_operator,False,False,0.9999994671584868,0.6638435348107586,True,1
3hop_compound_rate_0026,branch_and_pick,3,wrong_operator,False,False,0.6691923679509807,0.2230660313572172,False,2
2hop_percentage_0031,baseline,2,wrong_operator,False,False,0.999997850657166,0.998808212866847,True,0
2hop_percentage_0031,reprompt,2,wrong_operator,False,False,0.999997850657166,0.998808212866847,True,2
2hop_percentage_0031,replace_prior,2,wrong_operator,False,False,0.9999999999998288,0.9999989253284974,True,1
2hop_percentage_0031,branch_and_pick,2,wrong_operator,False,False,0.965204027958827,0.4826020139796808,True,2
2hop_rate_distance_0035,baseline,2,off_by_one,True,False,0.9999999876257776,0.8292585873818068,True,0
2hop_rate_distance_0035,reprompt,2,off_by_one,True,False,0.9999999876257776,0.8292585873818068,True,1
2hop_rate_distance_0035,replace_prior,2,off_by_one,True,False,0.9999999876257776,0.8292585873818068,True,0
2hop_rate_distance_0035,branch_and_pick,2,off_by_one,True,False,0.658517187137836,0.3292594004806835,False,1
2hop_rate_distance_0003,baseline,2,magnitude_error,False,False,0.9999999991485324,0.9995182061730552,True,0
2hop_rate_distance_0003,reprompt,2,magnitude_error,False,False,0.9999999991485324,0.9995182061730552,True,2
2hop_rate_distance_0003,replace_prior,2,magnitude_error,False,False,0.9999999991485324,0.9999999843126648,True,1
2hop_rate_distance_0003,branch_and_pick,2,magnitude_error,False,False,0.0023138533535739,0.0011569391999977,False,2
3hop_percentage_chain_0030,baseline,3,off_by_one,True,False,0.9999999994470934,0.6664709254030928,True,0
3hop_percentage_chain_0030,reprompt,3,off_by_one,True,False,0.9999999994470934,0.6664709254030928,True,2
3hop_percentage_chain_0030,replace_prior,3,off_by_one,True,False,0.9999999999986012,0.7454757812992199,True,1
3hop_percentage_chain_0030,branch_and_pick,3,off_by_one,True,False,1.4439865473521495e-05,4.818434126988061e-06,False,2
3hop_multi_stage_geometry_0022,baseline,3,wrong_unit,False,True,0.9999451103326944,0.6661873262391523,True,0
3hop_multi_stage_geometry_0022,reprompt,3,wrong_unit,False,True,0.9999451103326944,0.6661873262391523,True,2
3hop_multi_stage_geometry_0022,replace_prior,3,wrong_unit,False,True,0.9999451103326944,0.3672513309747688,True,1
3hop_multi_stage_geometry_0022,branch_and_pick,3,wrong_unit,False,True,0.9999997468248484,0.3333333108332943,True,2
2hop_arithmetic_0000,baseline,2,off_by_one,False,False,0.7431955938676148,0.3964617980682988,True,0
2hop_arithmetic_0000,reprompt,2,off_by_one,False,False,0.7431955938676148,0.3964617980682988,True,1
2hop_arithmetic_0000,replace_prior,2,off_by_one,False,False,0.7431955938676148,0.3964617980682988,True,0
2hop_arithmetic_0000,branch_and_pick,2,off_by_one,False,False,0.0497280022689828,0.0248640051791421,False,1
4hop_compound_interest_0013,baseline,4,magnitude_error,False,False,0.9999997046572364,0.749769631034258,True,0
4hop_compound_interest_0013,reprompt,4,magnitude_error,False,False,0.9999997046572364,0.749769631034258,True,3
4hop_compound_interest_0013,replace_prior,4,magnitude_error,False,False,0.9999999997309,0.7500147850530239,True,2
4hop_compound_interest_0013,branch_and_pick,4,magnitude_error,False,False,0.019422140483089,0.0048789081885798,False,3
4hop_compound_interest_0012,baseline,4,wrong_unit,False,False,0.999999775637836,0.7497591049253629,True,0
4hop_compound_interest_0012,reprompt,4,wrong_unit,False,False,0.999999775637836,0.7497591049253629,True,3
4hop_compound_interest_0012,replace_prior,4,wrong_unit,False,False,0.9999999997136098,0.7500005363360989,True,2
4hop_compound_interest_0012,branch_and_pick,4,wrong_unit,False,False,0.0050675774203202,0.0012939576205139,False,3
3hop_compound_rate_0027,baseline,3,wrong_unit,False,False,0.9999994535113732,0.5673581660469142,True,0
3hop_compound_rate_0027,reprompt,3,wrong_unit,False,False,0.9999994535113732,0.5673581660469142,True,1
3hop_compound_rate_0027,replace_prior,3,wrong_unit,False,False,0.9999994535113732,0.5673581660469142,True,0
3hop_compound_rate_0027,branch_and_pick,3,wrong_unit,False,False,0.7020749499440854,0.234025014878714,False,1
4hop_multi_stage_geometry_4_0007,baseline,4,wrong_unit,True,False,0.9999589426175682,0.6641868150415712,True,0
4hop_multi_stage_geometry_4_0007,reprompt,4,wrong_unit,True,False,0.9999589426175682,0.6641868150415712,True,2
4hop_multi_stage_geometry_4_0007,replace_prior,4,wrong_unit,True,False,0.99999999940451,0.7601748505830422,True,2
4hop_multi_stage_geometry_4_0007,branch_and_pick,4,wrong_unit,True,False,0.660439761067008,0.1651212729721501,False,2
2hop_percentage_0041,baseline,2,wrong_operator,False,False,0.9999993007280016,0.9260067104911645,True,0
2hop_percentage_0041,reprompt,2,wrong_operator,False,False,0.9999993007280016,0.9260067104911645,True,2
2hop_percentage_0041,replace_prior,2,wrong_operator,False,False,0.9999999999999544,0.999999650363978,True,1
2hop_percentage_0041,branch_and_pick,2,wrong_operator,False,False,1.955014884971068e-05,9.775074498825873e-06,False,2
3hop_compound_rate_0037,baseline,3,wrong_unit,False,False,0.9999996379815824,0.6665065807492898,True,0
3hop_compound_rate_0037,reprompt,3,wrong_unit,False,False,0.9999996379815824,0.6665065807492898,True,2
3hop_compound_rate_0037,replace_prior,3,wrong_unit,False,False,0.9999996379815824,0.661756146594888,True,1
3hop_compound_rate_0037,branch_and_pick,3,wrong_unit,False,False,0.0002098610868589,7.223506101975467e-05,False,2
planning_budget_0003,baseline,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0003,reprompt,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,1
planning_budget_0003,replace_prior,4,constraint_violation,False,True,0.9998229177622034,0.3927658394053157,True,0
planning_budget_0003,branch_and_pick,4,constraint_violation,False,True,0.5679347897324505,0.1428142232097454,False,1
2hop_arithmetic_0046,baseline,2,wrong_operator,False,False,0.999738400428167,0.9944991283161816,True,0
2hop_arithmetic_0046,reprompt,2,wrong_operator,False,False,0.999738400428167,0.9944991283161816,True,2
2hop_arithmetic_0046,replace_prior,2,wrong_operator,False,False,0.9999999999990848,0.9946299281016406,True,1
2hop_arithmetic_0046,branch_and_pick,2,wrong_operator,False,False,5.2822557896767714e-05,2.641265350703341e-05,False,2
3hop_compound_rate_0023,baseline,3,magnitude_error,False,False,0.999999981273019,0.6666669947607745,True,0
3hop_compound_rate_0023,reprompt,3,magnitude_error,False,False,0.999999981273019,0.6666669947607745,True,2
3hop_compound_rate_0023,replace_prior,3,magnitude_error,False,False,0.9999999353420904,0.6652564109501525,True,1
3hop_compound_rate_0023,branch_and_pick,3,magnitude_error,False,False,0.4923306988639435,0.1641105888534262,False,2
4hop_multi_stage_allocation_0001,baseline,4,wrong_operator,False,False,0.9999999851914184,0.5000134326709949,True,0
4hop_multi_stage_allocation_0001,reprompt,4,wrong_operator,False,False,0.9999999851914184,0.5000134326709949,True,2
4hop_multi_stage_allocation_0001,replace_prior,4,wrong_operator,False,False,0.9999999999997532,0.5089041837701667,True,1
4hop_multi_stage_allocation_0001,branch_and_pick,4,wrong_operator,False,False,0.9999996219459794,0.2500154461182895,True,2
3hop_compound_rate_0004,baseline,3,wrong_percentage_base,False,False,0.9999999301131716,0.666666590545934,True,0
3hop_compound_rate_0004,reprompt,3,wrong_percentage_base,False,False,0.9999999301131716,0.666666590545934,True,2
3hop_compound_rate_0004,replace_prior,3,wrong_percentage_base,False,False,0.9999998226549676,0.6579308797027953,True,1
3hop_compound_rate_0004,branch_and_pick,3,wrong_percentage_base,False,False,4.4672156648491225e-05,1.4897009099433038e-05,False,2
3hop_multi_stage_geometry_0008,baseline,3,magnitude_error,False,True,0.9999994199373288,0.6655329205067227,True,0
3hop_multi_stage_geometry_0008,reprompt,3,magnitude_error,False,True,0.9999994199373288,0.6655329205067227,True,2
3hop_multi_stage_geometry_0008,replace_prior,3,magnitude_error,False,False,0.9999994199373288,0.3861719262320253,True,1
3hop_multi_stage_geometry_0008,branch_and_pick,3,magnitude_error,False,True,0.999993875321051,0.3333314701209166,True,2
2hop_counting_0013,baseline,2,magnitude_error,False,False,0.9999925456218732,0.990973415275754,True,0
2hop_counting_0013,reprompt,2,magnitude_error,False,False,0.9999925456218732,0.990973415275754,True,2
2hop_counting_0013,replace_prior,2,magnitude_error,False,False,0.9999999999987804,0.9999962728103268,True,1
2hop_counting_0013,branch_and_pick,2,magnitude_error,False,False,1.258107389087108e-06,6.380559927391546e-07,False,2
2hop_counting_0038,baseline,2,magnitude_error,False,False,0.9999964894766928,0.9945646114480804,True,0
2hop_counting_0038,reprompt,2,magnitude_error,False,False,0.9999964894766928,0.9945646114480804,True,2
2hop_counting_0038,replace_prior,2,magnitude_error,False,False,0.9999999999961232,0.999998244736408,True,1
2hop_counting_0038,branch_and_pick,2,magnitude_error,False,False,8.447888952979259e-07,4.241680370919425e-07,False,2
2hop_fractions_0035,baseline,2,off_by_one,False,False,0.9999506429807062,0.6081271116586769,True,0
2hop_fractions_0035,reprompt,2,off_by_one,False,False,0.9999506429807062,0.6081271116586769,True,1
2hop_fractions_0035,replace_prior,2,off_by_one,False,False,0.9999506429807062,0.6081271116586769,True,0
2hop_fractions_0035,branch_and_pick,2,off_by_one,False,False,0.2163035803366476,0.1081517901683238,False,1
2hop_fractions_0020,baseline,2,off_by_one,False,False,0.9999812947019084,0.9206846035421437,True,0
2hop_fractions_0020,reprompt,2,off_by_one,False,False,0.9999812947019084,0.9206846035421437,True,2
2hop_fractions_0020,replace_prior,2,off_by_one,False,False,0.9999812947019084,0.9999800330096054,True,1
2hop_fractions_0020,branch_and_pick,2,off_by_one,False,False,0.0024974530951459,0.0012487265487253,False,2
4hop_multi_stage_geometry_4_0016,baseline,4,wrong_operator,True,False,0.999984622494849,0.643608430743365,True,0
4hop_multi_stage_geometry_4_0016,reprompt,4,wrong_operator,True,False,0.999984622494849,0.643608430743365,True,2
4hop_multi_stage_geometry_4_0016,replace_prior,4,wrong_operator,False,False,0.9999999999888038,0.9999960574286416,True,3
4hop_multi_stage_geometry_4_0016,branch_and_pick,4,wrong_operator,True,False,0.519985792241498,0.1451808961644108,False,2
2hop_arithmetic_0018,baseline,2,magnitude_error,False,False,0.9907496085122258,0.8889094740526305,True,0
2hop_arithmetic_0018,reprompt,2,magnitude_error,False,False,0.9907496085122258,0.8889094740526305,True,2
2hop_arithmetic_0018,replace_prior,2,magnitude_error,False,False,0.999999995993912,0.8935346677934736,True,1
2hop_arithmetic_0018,branch_and_pick,2,magnitude_error,False,False,4.243826476817289e-07,2.1219132410542297e-07,False,2
3hop_multi_stage_geometry_0033,baseline,3,magnitude_error,False,True,0.9999995591204048,0.6666457126678343,True,0
3hop_multi_stage_geometry_0033,reprompt,3,magnitude_error,False,True,0.9999995591204048,0.6666457126678343,True,2
3hop_multi_stage_geometry_0033,replace_prior,3,magnitude_error,False,False,0.9999995591204048,0.5931073115347769,True,1
3hop_multi_stage_geometry_0033,branch_and_pick,3,magnitude_error,False,True,1.4921434322032234e-06,7.244272175276294e-07,False,2
4hop_compound_interest_0010,baseline,4,off_by_one,False,False,0.9999997595064892,0.7496595927814367,True,0
4hop_compound_interest_0010,reprompt,4,off_by_one,False,False,0.9999997595064892,0.7496595927814367,True,3
4hop_compound_interest_0010,replace_prior,4,off_by_one,False,False,0.9999999997582196,0.7500052452454452,True,2
4hop_compound_interest_0010,branch_and_pick,4,off_by_one,False,False,0.6547457999658578,0.1637284536224348,False,3
4hop_multi_stage_allocation_0019,baseline,4,wrong_percentage_base,False,False,0.9999999573934828,0.4999351254277071,True,0
4hop_multi_stage_allocation_0019,reprompt,4,wrong_percentage_base,False,False,0.9999999573934828,0.4999351254277071,True,2
4hop_multi_stage_allocation_0019,replace_prior,4,wrong_percentage_base,False,False,0.999999999999046,0.5004905128723217,True,1
4hop_multi_stage_allocation_0019,branch_and_pick,4,wrong_percentage_base,False,False,0.9989990510220644,0.2497547163551046,True,2
