base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
4hop_compound_interest_0010,baseline,4,off_by_one,False,False,0.9993796433653276,0.6404049083142321,True,0
4hop_compound_interest_0010,reprompt,4,off_by_one,False,False,0.9993796433653276,0.6404049083142321,True,2
4hop_compound_interest_0010,replace_prior,4,off_by_one,False,False,0.958179275080041,0.2619467402912595,True,1
4hop_compound_interest_0010,branch_and_pick,4,off_by_one,False,False,0.9963399657525581,0.4312520224561801,True,2
2hop_rate_distance_0047,baseline,2,wrong_unit,False,False,0.9999952146265194,0.9645509015972548,True,0
2hop_rate_distance_0047,reprompt,2,wrong_unit,False,False,0.9999952146265194,0.9645509015972548,True,2
2hop_rate_distance_0047,replace_prior,2,wrong_unit,False,False,0.9291065885679901,0.8493439983683165,True,1
2hop_rate_distance_0047,branch_and_pick,2,wrong_unit,False,False,0.9999719718406431,0.5369169342284342,True,2
4hop_multi_stage_allocation_0019,baseline,4,wrong_percentage_base,False,False,0.9999386312727155,0.6257798385241876,True,0
4hop_multi_stage_allocation_0019,reprompt,4,wrong_percentage_base,False,False,0.9999386312727155,0.6257798385241876,True,2
4hop_multi_stage_allocation_0019,replace_prior,4,wrong_percentage_base,False,False,0.043518378943940575,0.012680250490097491,False,1
4hop_multi_stage_allocation_0019,branch_and_pick,4,wrong_percentage_base,False,False,0.999713523471557,0.6148490950176032,True,2
